scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,37,54,0.012000000000000002,13,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,38,360,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,39,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,40,84,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,41,1650,0.6600000000000001,848,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,42,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,43,3002,1.2780000000000002,1025,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,44,444,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,45,2155,0.6720000000000002,1085,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,46,158,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,47,121,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,48,766,0.32400000000000007,468,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,49,348,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,50,5029,0.9840000000000002,4720,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,51,673,0.30600000000000005,342,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,52,903,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,53,1307,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,54,846,0.25200000000000006,696,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,55,1116,0.43200000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,56,781,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,57,357,0.11400000000000002,176,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,58,497,0.16200000000000003,220,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,59,530,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,60,528,0.19200000000000003,121,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,61,616,0.24600000000000005,183,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+3,,62,318,0.06000000000000001,317,142,1
